_ID_,_VAL_
1255,0.32436698272058306
1256,0.22798512543845367
1257,0.36529030557372044
1258,0.3752231699847574
1259,0.6081525090409718
1260,0.21863093106922102
1261,0.8267966261871608
1262,0.6163386593558746
1263,0.4355170527380673
1264,0.19629856179989513
1265,0.525797696959725
1266,0.29210220547098986
1267,0.42650126777559283
1268,0.8253879459218731
1269,0.2821480201531511
1270,0.3326832943703873
1271,0.3317666061173694
1272,0.3560483141567189
1273,0.5741780772146766
1274,0.430335767123599
1275,0.3002801380353291
1276,0.6733157621536979
1277,0.37698508762228633
1278,0.42709583546764784
1279,0.20970764821437737
1280,0.438936681650697
1281,0.43831276911422745
1282,0.18241553857145967
1283,0.28869077587060765
1284,0.2234744386027807
1285,0.2679289004531562
1286,0.4238600881025133
1287,0.5033922969953102
1288,0.4124583246943757
1289,0.5740314052016091
1290,0.20504763797016423
1291,0.5158702668748147
1292,0.6872529837129923
1293,0.2008749137409442
1294,0.7195234387297038
1295,0.2024570470273507
1296,0.4365709023028743
1297,0.24274230076363046
1298,0.37212187108984063
1299,0.3830059174633995
1300,0.2926361271235055
1301,0.32837726757144486
1302,0.7144319626338385
1303,0.16382670672222513
1304,0.3596974301468143
1305,0.5235048570082854
1306,0.2987198563509983
1307,0.41970336881293346
1308,0.4252142676680323
1309,0.2928268853716156
1310,0.37213956042862995
1311,0.16869766522994584
1312,0.6235825922033683
1313,0.28937085272092533
1314,0.17488222442273038
1315,0.19383219781190825
1316,0.46083503881266824
1317,0.549989800528819
1318,0.5707789571586968
1319,0.5564499802969316
1320,0.4992584759517935
1321,0.39010197557465853
1322,0.2443138042584154
1323,0.26335522105950865
1324,0.3467230894923089
1325,0.32541672359311324
1326,0.3946202105813848
1327,0.25997972700989364
1328,0.2623354274514299
1329,0.7933854500227621
1330,0.19949396828808488
1331,0.16308073639330242
1332,0.27794171541891244
1333,0.4812281659996922
1334,0.4640005420381449
1335,0.4178205002473946
1336,0.3054681003097295
1337,0.37115955062559747
1338,0.49897174466540695
1339,0.33485221051299086
1340,0.3576505016266782
1341,0.32492160973952877
1342,0.6358319690870118
1343,0.5769121616787559
1344,0.3000798905768802
1345,0.26168185740254496
1346,0.509914828339778
1347,0.3483546597553796
1348,0.2096980618845456
1349,0.3289254765808887
1350,0.32876936654923394
1351,0.49985830603867365
1352,0.38952491823423696
1353,0.4104232189816237
1354,0.5595031768588228
1355,0.5283427028956535
1356,0.3594937916934855
1357,0.5554868257989267
1358,0.34525335913693533
1359,0.7298856018690394
1360,0.5264236809415214
1361,0.1315240819317553
1362,0.28504630652500196
1363,0.4484755710453671
1364,0.38367079569643475
1365,0.7137575800754538
1366,0.280435577923158
1367,0.58203520002694
1368,0.28480816805270626
1369,0.7502136350999336
1370,0.5303086744663312
1371,0.3569478388685848
1372,0.1687436476452367
1373,0.7386066480493485
1374,0.5239553841205836
1375,0.4513590484334795
1376,0.4311081212867223
1377,0.6544631359106301
1378,0.33317691657137916
1379,0.13235526514723683
1380,0.30176439441958125
1381,0.2854375129348973
1382,0.2856528357098864
1383,0.7026794845143709
1384,0.42346950505507
1385,0.29429664884517504
1386,0.6046698992989588
1387,0.2665105104681198
1388,0.17695175763527243
1389,0.8930367075373036
1390,0.2833615371689973
1391,0.414279519389831
1392,0.15836711595805647
1393,0.3989473220028631
1394,0.36865915830158363
1395,0.5706784734542909
1396,0.26029137714850226
1397,0.2765383268421086
1398,0.24141379575555355
1399,0.3221752320829204
1400,0.27905825980166904
1401,0.30648502964640084
1402,0.4110701818050905
1403,0.5499246945201135
1404,0.31520187483805334
1405,0.43335747142985703
1406,0.8396836940158281
1407,0.4965880338537435
1408,0.39064871413843927
1409,0.21407314760284862
1410,0.4342268887576477
1411,0.7299529736079517
1412,0.6218834673271298
1413,0.4108735647052283
1414,0.4255382027823542
1415,0.48696532775510104
1416,0.14013376466637684
1417,0.35601322145299086
1418,0.26046253388568313
1419,0.6403284603194206
1420,0.38521488579225516
1421,0.4986213265065455
1422,0.3181635325148277
1423,0.1803578202229315
1424,0.3628663977508585
1425,0.4545551510706911
1426,0.228553010758399
1427,0.4579486325804422
1428,0.3735223217965638
1429,0.6450491883008616
1430,0.16876173925189225
1431,0.4457427955690153
1432,0.6122962988174091
1433,0.18791508122955292
1434,0.25532019280837825
1435,0.35183511706454185
1436,0.6950002161041238
1437,0.38542709027201855
1438,0.2529030709084883
1439,0.2824821332262829
1440,0.38968295851546797
1441,0.4334608645355138
1442,0.27201242370179274
1443,0.3889774348438261
1444,0.18058101751792058
1445,0.44659389870176847
1446,0.3416646993455369
1447,0.3233232092230034
1448,0.35463127702711184
1449,0.5521130906968996
1450,0.5085354846177388
1451,0.6196336484569256
1452,0.23293984013479796
1453,0.13882659989577298
1454,0.23353351560651026
1455,0.5190985870583742
1456,0.4290405906098434
1457,0.29921245172941996
1458,0.1720623197690456
1459,0.44694835373635644
1460,0.19474793853853548
1461,0.4763288121754795
1462,0.3056397042829551
1463,0.5075149933944313
1464,0.7794096936237663
1465,0.38465199930438465
1466,0.32533280880290005
1467,0.566454054760489
1468,0.7426247047310421
1469,0.24893232219149103
1470,0.25334175066964126
1471,0.2663192059465769
1472,0.7037336927326917
1473,0.2734574068372655
1474,0.36967543023837224
1475,0.3624725140137322
1476,0.278326300402709
1477,0.49843694788351445
1478,0.24621083313292735
1479,0.3831191163280453
1480,0.13784527384637535
1481,0.3188874223489921
1482,0.14425905928442948
1483,0.3600058900733403
1484,0.2920493325374054
1485,0.784575885474835
1486,0.26225239619523577
1487,0.36691181920684923
1488,0.25110951620209676
1489,0.7328443187708911
1490,0.28284438151261126
1491,0.14778214325695688
1492,0.6497176247995577
1493,0.4657004110117123
1494,0.35020847516566167
1495,0.18504492969423397
1496,0.4005996766114463
1497,0.33131908274924277
1498,0.4226202704063697
1499,0.5026937512828381
1500,0.28610711246936693
1501,0.1604321239675533
1502,0.3997553568008556
1503,0.7530690044196782
1504,0.18659415393787207
1505,0.684751421835113
1506,0.2514059392192196
1507,0.28399419867081993
1508,0.17280203011318512
1509,0.4013488367498886
1510,0.3580846023858901
1511,0.7088359211497997
1512,0.3108986979050218
1513,0.39194098696216695
1514,0.758121970684045
1515,0.26017723623655753
1516,0.2340792279589301
1517,0.4033153207334025
1518,0.36986916844935225
1519,0.19948393578036364
1520,0.7243263203418415
1521,0.7806478142708713
1522,0.2819090552018999
1523,0.36943077025676535
1524,0.41413077113361757
1525,0.2942004580814221
1526,0.27187234807118
1527,0.3931149593747145
1528,0.3126252501415523
1529,0.27109498634069995
1530,0.23413491649742724
1531,0.347771197507837
1532,0.4563034356717042
1533,0.8445766171558216
1534,0.22615719808807216
1535,0.2602090479893953
1536,0.25060022207961585
1537,0.5211118239288535
1538,0.3175555809996343
1539,0.2977600964518332
1540,0.3723780621094184
1541,0.3331760423682272
1542,0.2210928637384859
1543,0.3663048816288994
1544,0.6762881741930082
1545,0.25618155186505637
1546,0.6180410538852059
1547,0.36832049535485245
1548,0.3422929125042546
1549,0.12614151799109924
1550,0.3210029365422349
1551,0.23794060893277805
1552,0.22677275804021824
1553,0.5254771989533807
1554,0.4895128372849174
1555,0.528979462433292
1556,0.5298908708590575
1557,0.8450342682945171
1558,0.2895081875099815
1559,0.7737187969258501
1560,0.3894302353800253
1561,0.5090751226082553
1562,0.25074584189468485
1563,0.27182406933280023
1564,0.35441113305644456
1565,0.3020542571168401
1566,0.6067188285513452
1567,0.30986523669775123
1568,0.1840523882601992
1569,0.45001693496517003
1570,0.7093111280856441
1571,0.3787456809431793
1572,0.6817102877415069
1573,0.23999470149785873
1574,0.2911562135735659
1575,0.48632187139326255
1576,0.2263447852928097
1577,0.2343444256134261
1578,0.18074110625042983
1579,0.25714023342590675
1580,0.3095272662701217
1581,0.2824398252026956
1582,0.26583362371787156
1583,0.2584505697890192
1584,0.1862964144759266
1585,0.3782333691395716
1586,0.3158078587156285
1587,0.5182613204729456
1588,0.2772101615422356
1589,0.24595281227969495
1590,0.45229476304143035
1591,0.5612345151286832
1592,0.20966199779621164
1593,0.5921105987387764
1594,0.4931386695071388
1595,0.09965072734422231
1596,0.2741672714990391
1597,0.46371852488250365
1598,0.29984843652613036
1599,0.15643942583993942
1600,0.597839417466433
1601,0.2323399181294104
1602,0.4379281731514201
1603,0.5210768678689506
1604,0.2561192648484234
1605,0.48151464743235467
1606,0.2231372861016414
1607,0.28434520615210246
1608,0.6582433767783809
1609,0.3003488684513467
1610,0.2722925609177384
1611,0.4445410790791949
1612,0.253898345676291
1613,0.27026033231383456
1614,0.6856335725140947
1615,0.19772674690936065
1616,0.426259214355978
1617,0.4043710463821667
1618,0.2867743166179177
1619,0.28914612661771555
1620,0.4504028050364255
1621,0.5736455078728336
1622,0.19449161786344882
1623,0.8296911158685042
1624,0.19316016757696713
1625,0.3034170365169158
1626,0.23966702943293364
1627,0.6808207314273969
1628,0.18370867993703327
1629,0.8261236661785702
1630,0.3925142743102431
1631,0.3288018087886493
1632,0.29359124895957855
1633,0.26698870868204383
1634,0.2487101114431527
1635,0.17178451033300635
1636,0.2136267431273362
1637,0.48600242930382
1638,0.3113608018829961
1639,0.2234690912384903
1640,0.4664472918594441
1641,0.19527482107531333
1642,0.6174356948875053
1643,0.3631205596858587
1644,0.38572964098072937
1645,0.29864584524451937
1646,0.25588842923673194
1647,0.3947621920813916
1648,0.5206035922794253
1649,0.46263823841980095
1650,0.3528920795962991
1651,0.5910958079908148
1652,0.2701686319895964
1653,0.3562405026413099
1654,0.6513912078983579
1655,0.25898377815199536
1656,0.09625816395064224
1657,0.2605290451463049
1658,0.2266812359973072
1659,0.2581874491755687
1660,0.5670017312663787
1661,0.5265205076366728
1662,0.7094278550580813
1663,0.47550942402612595
1664,0.49328555192076373
1665,0.36476611522410973
1666,0.2446334446837531
1667,0.7342288446360905
1668,0.25142716248912345
1669,0.30571343120933775
1670,0.35957376907437616
1671,0.30681499572627857
1672,0.42354606035897635
1673,0.3492627780002656
1674,0.3414116026752153
1675,0.3017750165786631
1676,0.19543964605941644
1677,0.3132056218296697
1678,0.30498511727434735
1679,0.19826570524229203
1680,0.24463898461570235
1681,0.6671835767712654
1682,0.2805546633740974
1683,0.18417549897078528
1684,0.30715145752675044
1685,0.19473709078063572
1686,0.27962653046529257
1687,0.6873979205960886
1688,0.6328661432258376
1689,0.2891697097984739
1690,0.6089113769336632
1691,0.4983085961069801
1692,0.3510507647384731
1693,0.48431078392751814
1694,0.25908766943561823
1695,0.4367773011022553
1696,0.3771169521516571
1697,0.5253261885994984
1698,0.29213347127993283
1699,0.24045366190741274
1700,0.31542573273724495
1701,0.5708707154593566
1702,0.35842700613038025
1703,0.30693909230006744
1704,0.5394513628745548
1705,0.45796440846705
1706,0.6311492623629217
1707,0.38023349027473147
1708,0.25332537586797466
1709,0.20856383077145574
1710,0.4861127726727557
1711,0.265539250996364
1712,0.2577254959844602
1713,0.45529885909404594
1714,0.3448957687164935
1715,0.30556379298188197
1716,0.24374477492594782
1717,0.496195233364267
1718,0.5095071686932935
1719,0.5282606224841332
1720,0.4294495940464422
1721,0.6429311922959
1722,0.13512950187373535
1723,0.20624481847040305
1724,0.4909433775668408
1725,0.26363103801577037
1726,0.31656866152293817
1727,0.689233054687824
1728,0.29358601906698945
1729,0.21328769475037687
1730,0.6763353338776302
1731,0.3568397402711208
1732,0.13269947712741242
1733,0.33150235233229264
1734,0.2040743933200418
1735,0.41086692173072825
1736,0.3993684639092818
1737,0.3447496768225906
1738,0.3876128701890668
1739,0.18990688831313463
1740,0.2078193343488942
1741,0.3047888657420471
1742,0.3743056053630039
1743,0.31324109019690677
1744,0.20064296044764013
1745,0.2548774674659655
1746,0.1913455052428592
1747,0.6013268941460936
1748,0.24881395751261334
1749,0.6348246641302302
1750,0.4339629991364289
1751,0.3821329980736352
1752,0.2863429592559474
1753,0.8685184889184072
1754,0.2981769802710477
1755,0.6559122280640768
1756,0.6729062036495395
1757,0.29296281404050295
1758,0.31413643764841603
1759,0.245287654498199
1760,0.3540510945775854
1761,0.28723650840063913
1762,0.299362075422016
1763,0.2786580790723586
1764,0.24060744406514245
1765,0.40379009616955597
1766,0.3041984471401474
1767,0.5935320572762698
1768,0.37040948911837007
1769,0.32757486845826567
1770,0.4989775057795649
1771,0.47878607177976984
1772,0.4086423004992829
1773,0.2709877278389972
1774,0.4323694847888917
1775,0.15251967172712053
1776,0.288396755670422
1777,0.11945256311204105
1778,0.6737684493427509
1779,0.4897686454039726
1780,0.37608794896533065
1781,0.3223559214509263
1782,0.28028436055349626
1783,0.25732490585499745
1784,0.4419467613559648
1785,0.6234200000253742
1786,0.5010650311001943
1787,0.25972201254195937
1788,0.2855209999320191
1789,0.5425543927099297
1790,0.39589344420301176
1791,0.4339191471934353
1792,0.3313339152405027
1793,0.2739289321244795
1794,0.2174232189732944
1795,0.41153334660903607
1796,0.6389016985376521
1797,0.4381784362237464
1798,0.1469882422174556
1799,0.27855138006017616
1800,0.24036446217037094
1801,0.27174813409079884
1802,0.6757145246334841
1803,0.5176930910549332
1804,0.586869127454104
1805,0.32549015090744715
1806,0.19362148198295248
1807,0.5272018605667054
1808,0.172704846325429
1809,0.3685021983146428
1810,0.5445874477243688
1811,0.36253057486788093
1812,0.3840320794619507
1813,0.8020020957871203
1814,0.21348164324356583
1815,0.6482759867991382
1816,0.29826076109581096
1817,0.7241214730096112
1818,0.3519356788745114
1819,0.14492102790187128
1820,0.16272437819128463
1821,0.2184625720944539
1822,0.33529950591197294
1823,0.6824816994490427
1824,0.3562689763440758
1825,0.498837263145408
1826,0.5153351317985384
1827,0.2613743632034155
1828,0.5878599804942917
1829,0.3400644585402678
1830,0.6014987192812492
1831,0.42900729213240973
1832,0.35682877740183183
1833,0.5724994626666866
1834,0.34474831399045924
1835,0.3723673859662967
1836,0.32700279615955374
1837,0.30934967645135436
1838,0.35216207922961495
1839,0.2965131224345279
1840,0.2409598783825711
1841,0.6766858122031926
1842,0.3090212871208873
1843,0.24046175881406168
1844,0.5047875683602023
1845,0.2298893904826418
1846,0.6899841587220892
1847,0.7621671206395695
1848,0.6299042718311183
1849,0.45577521932487464
1850,0.494779351314145
1851,0.2769230090696476
1852,0.4765214838942
1853,0.6090578774370488
1854,0.33601033468878494
1855,0.4226948276276376
1856,0.23672360591071592
1857,0.22958519853035092
1858,0.5299111117838007
1859,0.2928943498141054
1860,0.5538789206487056
1861,0.46694016322857745
1862,0.5493225085687281
1863,0.5962080827854805
1864,0.43705587675814217
1865,0.3950729480620397
1866,0.38411203299882696
1867,0.2532224348517242
1868,0.3350239738252869
1869,0.21500976482456158
1870,0.22458505314132982
1871,0.8222824087284866
1872,0.504026059929173
1873,0.3365821704023525
1874,0.3752309202348162
1875,0.3892801001928816
1876,0.36136117777074583
1877,0.38962518465252527
1878,0.28321571509857757
1879,0.15178652137094462
1880,0.18506684565244075
1881,0.30473179391418054
1882,0.759596275024579
1883,0.3537229831099386
1884,0.20664785459836504
1885,0.32346443518971524
1886,0.7534077710886204
1887,0.259709811441834
1888,0.577318451354405
1889,0.7619255283314393
1890,0.4494638575069602
1891,0.2996333898699065
1892,0.21808317762484608
1893,0.8185965028964315
1894,0.33983221326901764
1895,0.5644220860318189
1896,0.564880706441988
1897,0.6213247934612147
1898,0.195730178374539
1899,0.1496563456204097
1900,0.47038455367468546
1901,0.3208832330940624
1902,0.865727811888523
1903,0.6527800073656642
1904,0.3984657656186315
1905,0.6597449263695546
1906,0.35387970421949505
1907,0.5231178680028661
1908,0.28085203027254013
1909,0.41731067368847646
1910,0.1941153485977642
1911,0.2614440632087173
1912,0.43220012852183864
1913,0.3524161238843065
1914,0.5120167506649085
1915,0.1891804419943632
1916,0.36346519942614164
1917,0.39356767458738173
1918,0.2647688868026333
1919,0.45303148152728206
1920,0.5376705593730231
1921,0.4873496082151681
1922,0.7390376874021027
1923,0.2992510566702841
1924,0.055875447736991324
1925,0.27626841108326705
1926,0.6530037384836157
1927,0.17412935872248794
1928,0.7053964918157789
1929,0.43954407579284266
1930,0.2291866012333083
1931,0.6575895438504211
1932,0.2806528979357311
1933,0.25929044295182274
1934,0.1736888282101718
1935,0.14610256535794086
1936,0.4518239225560552
1937,0.36137711093551594
1938,0.5585695772378283
1939,0.19360264574031755
1940,0.5252906354543951
1941,0.4123012570422301
1942,0.32841018118953436
1943,0.18771929525497696
1944,0.2947211803402411
1945,0.6018234829423779
1946,0.29367851309959336
1947,0.1527367846314516
1948,0.13395404458950133
1949,0.6021310359945071
1950,0.3588794135066189
1951,0.6284689004108863
1952,0.3571886652111412
1953,0.6315807516085924
1954,0.23369764198953588
1955,0.36789849535043767
1956,0.5762191708188573
1957,0.3542057998993995
1958,0.4727793716707064
1959,0.6364533148641858
1960,0.8063097384810718
1961,0.19451729123356137
1962,0.3416595494991389
1963,0.22144478748896443
1964,0.18009863528244535
1965,0.20127221617058005
1966,0.7928573743230014
1967,0.31340202795432526
1968,0.2607682861929641
1969,0.12196502356982822
1970,0.27062632457086755
1971,0.4937252206470759
1972,0.39879955285711105
1973,0.3252639348740757
1974,0.1991641977322501
1975,0.1142601520146473
1976,0.38649240099700355
1977,0.28267238039169307
1978,0.34312926706648444
1979,0.21482917442545985
1980,0.5539467769452511
1981,0.3298006541903356
1982,0.32805357323276324
1983,0.263750056703351
1984,0.17186606676263716
1985,0.4695234695734668
1986,0.2569631692814329
1987,0.3014543356068809
1988,0.21816231180563722
1989,0.5698578328288316
1990,0.6670064919165151
1991,0.4894161718791211
1992,0.2891416912811153
1993,0.3781291581969668
1994,0.4411839485475023
1995,0.2851500617159832
1996,0.27050872793550224
1997,0.46759201037052067
1998,0.3386775280262543
1999,0.20166042986562677
2000,0.3941263391211195
2001,0.3317703780621279
2002,0.4695920314551405
2003,0.26958624024091976
2004,0.1958693445093615
2005,0.41298388090215044
2006,0.2009728668405511
2007,0.3302881126955275
2008,0.5508695734942004
2009,0.468828912402122
2010,0.16971016953973705
2011,0.6457354057766296
2012,0.5947941816532102
2013,0.47014650855232504
2014,0.2999614263553291
2015,0.3196768093820137
2016,0.30951650775632317
2017,0.2788358756677076
2018,0.1747627701966601
2019,0.237058421806666
2020,0.1898117445409929
2021,0.324271430443278
2022,0.5408581716529144
2023,0.44245552471010097
2024,0.3720704643166522
2025,0.6140645114782226
2026,0.204160534436297
2027,0.3741885629576699
2028,0.37455011966752283
2029,0.3050924163485973
2030,0.3413884177058459
2031,0.2777787553012857
2032,0.5949655199324114
2033,0.5487125080869417
2034,0.2806047345780771
2035,0.2860129625833285
2036,0.366296390954976
2037,0.4198919839071719
2038,0.6074681940817453
2039,0.3937214735738424
2040,0.5653584563441255
2041,0.5755779365851639
2042,0.30858081768425955
2043,0.40632475680344005
2044,0.7352831496715703
2045,0.24197930544837792
2046,0.20963962657710045
2047,0.2888501196061344
2048,0.4551830194178778
2049,0.2663893341951903
2050,0.13245438219765457
2051,0.29187486323184675
2052,0.11110386463505614
2053,0.6231789107720147
2054,0.5645360241104871
2055,0.30429879066832133
2056,0.7861517716156317
2057,0.28830587008683745
2058,0.502506598964099
2059,0.22257210296288227
2060,0.4841548847694016
2061,0.35992938265337265
2062,0.3861941986956564
2063,0.3159173534205081
2064,0.21786017377741307
2065,0.33290643802086867
2066,0.4037522970286435
2067,0.4041874253694159
2068,0.7557135510972006
2069,0.4109320014815889
2070,0.3112976005076942
2071,0.7226917448174106
2072,0.16841494914027966
2073,0.24714146910378199
2074,0.3519641469633663
2075,0.41655436774603183
2076,0.2991078312060673
2077,0.2680294760142793
2078,0.131042153189285
2079,0.2810289443408206
2080,0.17515208325022563
2081,0.721886053950306
2082,0.2998927995452958
2083,0.3679932053272093
2084,0.24359407943269945
2085,0.42549524927434407
2086,0.3473956245942712
2087,0.3441466676348648
2088,0.22849929952807
2089,0.276842560645281
2090,0.4024690567570206
2091,0.09590171232564693
2092,0.32242834719850805
2093,0.3412043856301049
2094,0.36536298864465594
2095,0.20573403327839945
2096,0.5219008087230532
2097,0.2271661130624305
2098,0.2723822593486241
2099,0.17140752783834462
2100,0.23769049259776942
2101,0.14053042406036803
2102,0.2277504559419387
2103,0.5219383509823485
2104,0.30974846185018096
2105,0.3029638129267771
2106,0.24300404965992486
2107,0.331160068992262
2108,0.4786075555368648
2109,0.4162407212225373
2110,0.3225710424367847
2111,0.541327094911693
2112,0.45384760721029827
2113,0.2144421696423856
2114,0.42827050996552646
2115,0.20311790257718576
2116,0.1877538937991379
2117,0.22116622128658137
2118,0.3941690087930333
2119,0.44971652643129506
2120,0.2937908226026246
2121,0.20641605882651504
2122,0.19922954147491345
2123,0.37229763955375483
2124,0.5417333173267935
2125,0.6059158631029955
2126,0.36908421715040457
2127,0.20589186306692886
2128,0.6194732402196701
2129,0.09498613551390166
2130,0.0765029369415858
2131,0.5868662748410971
2132,0.4691395870083761
2133,0.20794509836164654
2134,0.2987025413387936
2135,0.14695444469366148
2136,0.16635507990199572
2137,0.39700096818375485
2138,0.2310057183563755
2139,0.5662029665011907
2140,0.39771451227999843
2141,0.7491210572271967
2142,0.12437908850317268
2143,0.14789579664108288
2144,0.3192811221164567
2145,0.21017498479790098
2146,0.6630092634530005
2147,0.2797057157307216
2148,0.3416073752741692
2149,0.3984593621458817
2150,0.44646286012805464
2151,0.7116490261484635
2152,0.7272593332513977
2153,0.15640830095363212
2154,0.18380594477394935
2155,0.6303631590616493
2156,0.24432458998892367
2157,0.768914690277573
2158,0.5232714653966155
2159,0.6049576685825926
2160,0.2451599608491189
2161,0.2438392739262819
2162,0.26798007454159445
2163,0.29824479658412484
2164,0.27043787472462844
2165,0.25413185150015816
2166,0.624906209252321
2167,0.12134692162477756
2168,0.5947065545043255
2169,0.3047252914078075
2170,0.4471879426474683
2171,0.2833758735081084
2172,0.40298072845468697
2173,0.4993444153898149
2174,0.5352730306971774
2175,0.36346443983237675
2176,0.20082039913428207
2177,0.18464926008326515
2178,0.6333038760704037
2179,0.2777388078246012
2180,0.4447675366692768
2181,0.7440040461321464
2182,0.8659843738337762
2183,0.21467600243102544
2184,0.27785019149612594
2185,0.5185162008977036
2186,0.19955338306295772
2187,0.13570494492031693
2188,0.3856994679819288
2189,0.3119906933317692
2190,0.5423375810097021
2191,0.5872135822923721
2192,0.5419076462297926
2193,0.3117765628830175
2194,0.5327655814933691
2195,0.3631506033784616
2196,0.7690118902793983
2197,0.40690093763432383
2198,0.3344871640095235
2199,0.362636933064054
2200,0.4754213711678569
2201,0.4047191715625338
2202,0.34128252483511357
2203,0.19168087538925968
2204,0.1660092346915576
2205,0.36906529788967296
2206,0.6805295707157473
2207,0.44570744240075666
2208,0.2646067367196933
2209,0.3558282794049429
2210,0.6369571808895883
2211,0.3112219693019609
2212,0.18739278679192348
2213,0.2706628640395077
2214,0.2909333766143283
2215,0.664984792474127
2216,0.4410217296218905
2217,0.27474241969021596
2218,0.39787870360778016
2219,0.23859833188660112
2220,0.24588480440700994
2221,0.15054877634627475
2222,0.23669926398544977
2223,0.4560013090709989
2224,0.3473016823774128
2225,0.40342994671114096
2226,0.36060378778341406
2227,0.16211093184809292
2228,0.4061807423020856
2229,0.24741813402910823
2230,0.25130876140153563
2231,0.6088565282509286
2232,0.48098541547484963
2233,0.22090368243855873
2234,0.39909380916015524
2235,0.3513198680012609
2236,0.3527307036545519
2237,0.16607352410366444
2238,0.528374264409521
2239,0.33754727592791667
2240,0.6770039300682162
2241,0.35774199808238916
2242,0.1387075933629471
2243,0.3319629434342753
2244,0.33796140040241895
2245,0.21996991994729212
2246,0.18783249607430252
2247,0.2613201096202239
2248,0.4302920297152889
2249,0.19303376173319053
2250,0.6955470045467242
2251,0.3357195611935927
2252,0.44796977030085205
2253,0.3282101359113794
2254,0.3591507401398853
2255,0.35726522949314976
2256,0.1797516021247374
2257,0.30208315846542183
2258,0.7609634591244909
2259,0.34440188465907984
2260,0.2629710853196985
2261,0.4868868434515001
2262,0.7310191342906616
2263,0.1591370196952806
2264,0.36450191727545855
2265,0.5103905533409978
2266,0.2056577053671898
2267,0.41719525255975143
2268,0.24066405698908838
2269,0.3457335348469786
2270,0.19539580791368624
2271,0.43722275547296885
2272,0.3503439900614718
2273,0.24289508952346656
2274,0.4313761525907661
2275,0.36101462539706175
2276,0.3202795566768475
2277,0.31140267924333337
2278,0.19634893328459507
2279,0.4809123661216969
2280,0.4150306979314255
2281,0.3924046386774118
2282,0.2959773406850435
2283,0.38566155515499884
2284,0.4635913464132049
2285,0.5327533434276764
2286,0.2691947276432939
2287,0.15221664761503306
2288,0.28698569196146595
2289,0.5237659360052938
2290,0.24191790788701595
2291,0.2694479482939569
2292,0.3635289985720682
2293,0.18182115422964007
2294,0.5099395402812565
2295,0.2979595690279325
2296,0.2957977314290663
2297,0.20397090162724935
2298,0.5292637250492225
2299,0.5241608142501241
2300,0.5524359017519794
2301,0.3938643267866183
2302,0.4951636732149861
2303,0.2617693830963732
2304,0.7931990072779828
2305,0.20523257020880048
2306,0.2813400961175082
2307,0.30742563510684573
2308,0.20978124335005255
2309,0.6850036564428557
2310,0.45437787996461165
2311,0.40002307623641753
2312,0.13024579893167235
2313,0.18506951036691432
2314,0.39425975017828907
2315,0.5173053743564251
2316,0.3528645562685041
2317,0.30840919100160996
2318,0.19305505373206638
2319,0.3267460820920972
2320,0.41783467086899195
2321,0.5596523741093431
2322,0.1871662816259968
2323,0.35046612525004717
2324,0.22288181895338155
2325,0.6401818475880204
2326,0.23538284420307215
2327,0.35536128333014166
2328,0.152723041928453
2329,0.4868109613156303
2330,0.40282300152657396
2331,0.22463712538982478
2332,0.2573226634612345
2333,0.26035604689689557
2334,0.6499381348196103
2335,0.19359294469434019
2336,0.5992911251474078
2337,0.1857994446490598
2338,0.5074787874518186
2339,0.3877159850239009
2340,0.271912247467203
2341,0.7026632446558294
2342,0.3835476003909285
2343,0.39173358823371346
2344,0.4832030337462136
2345,0.23187833117278156
2346,0.5463507067973477
2347,0.18390848397344153
2348,0.43279190855341365
2349,0.2747621362804563
2350,0.2432916153292634
2351,0.43824397340626886
2352,0.445708598117192
2353,0.5935978720761965
2354,0.22939551132021319
2355,0.35187620215819093
2356,0.27001336525742897
2357,0.27617210312292956
2358,0.1526498712194658
2359,0.49440392325054516
2360,0.4624608416725646
2361,0.2650843132755867
2362,0.42966721313457645
2363,0.6284996125080125
2364,0.5979413606367916
2365,0.4172479265004979
2366,0.4288747249024266
2367,0.6285673121026232
2368,0.13249593332743592
2369,0.24729698016682458
2370,0.3858137468217542
2371,0.46631605620620686
2372,0.2567532305432065
2373,0.37268025722727305
2374,0.2842153711247033
2375,0.4406520864133415
2376,0.41576553210006034
2377,0.6009811977720141
2378,0.3240308915213958
2379,0.1376061165977888
2380,0.22985836999941894
2381,0.19240691975494312
2382,0.3463944747333479
2383,0.2971896973364549
2384,0.3098981390899389
2385,0.30585673474389485
2386,0.512369270845677
2387,0.5441833831654188
2388,0.6169352027498483
2389,0.48689547829214713
2390,0.3628764561396046
2391,0.1705216439403544
2392,0.3128304256963069
2393,0.2373166870596733
2394,0.5971104580457434
2395,0.2938421048444251
2396,0.1438298681612734
2397,0.22205873776083226
2398,0.32269905178663294
2399,0.49362768235949217
2400,0.34398536395535717
2401,0.23311301291265213
2402,0.2804830911680718
2403,0.22632206140046368
2404,0.33043017552071774
2405,0.20976549581452267
2406,0.27651461532619837
2407,0.4759698365203735
2408,0.4556127253141025
2409,0.5330424165860935
2410,0.6657646649669294
2411,0.2798256331280904
2412,0.18603433619002419
2413,0.3884373442278827
2414,0.3616187314658109
2415,0.5119668375560047
2416,0.39133700542699257
2417,0.395584316857273
2418,0.23715833987265905
2419,0.21094779020503052
2420,0.22755587936945706
2421,0.23265282320027766
2422,0.3206233250338528
2423,0.24364890212100743
2424,0.3093581996168846
2425,0.3215697702284305
