_ID_,_VAL_
1260,0.6442772236023997
1261,0.4091359131671383
1262,0.6077254777274148
1263,0.6291019346261962
1264,0.6255574426282958
1265,0.6624603478206709
1266,0.6111531419942339
1267,0.6167417434178625
1268,0.4685963297721535
1269,0.6357462974083973
1270,0.6469344009216997
1271,0.6756732396045384
1272,0.6297026202871437
1273,0.6088915530610939
1274,0.6059128283133486
1275,0.6295284763038177
1276,0.4589295677013146
1277,0.6651872023140473
1278,0.6477236823635651
1279,0.626190440368187
1280,0.609732493456369
1281,0.6487689675007621
1282,0.628507972287472
1283,0.6448892798134819
1284,0.6497248054640054
1285,0.6585949527684377
1286,0.589352806511594
1287,0.6161496226696984
1288,0.6373627530217616
1289,0.5904835505656958
1290,0.6119663078531884
1291,0.661338266192742
1292,0.6662250062301948
1293,0.6346279944150066
1294,0.5928431749596391
1295,0.6674456155131946
1296,0.6439634242208115
1297,0.633473231559517
1298,0.6002537524094264
1299,0.6737323323728207
1300,0.6499610579808839
1301,0.6546619330358276
1302,0.5344155651706078
1303,0.6580842686496023
1304,0.6180294457366571
1305,0.6329972260826374
1306,0.6288136941696065
1307,0.6706286678874377
1308,0.5843850058028824
1309,0.64194675605509
1310,0.6417887345231202
1311,0.6769268722822753
1312,0.6175056876021509
1313,0.6455697343167713
1314,0.6443377515040678
1315,0.6528053271519613
1316,0.6303759435081007
1317,0.6272880454510678
1318,0.6372193654554129
1319,0.6313780879189397
1320,0.6172813706099635
1321,0.6062707758215898
1322,0.6192976897442493
1323,0.6743484538554844
1324,0.6292415973081528
1325,0.6530736752858941
1326,0.6457579261960966
1327,0.6085284902914959
1328,0.6770280152486119
1329,0.601285873777301
1330,0.642260949962535
1331,0.5933691129041256
1332,0.6532741861379837
1333,0.5702781103950006
1334,0.6161974200271512
1335,0.6593972433240795
1336,0.5995847746422289
1337,0.5889649429797434
1338,0.6198620439960871
1339,0.6509819741679271
1340,0.647038082176965
1341,0.6797986194895486
1342,0.6060246226684237
1343,0.6326536582586437
1344,0.6296002640719196
1345,0.6425882525441658
1346,0.6570682138087036
1347,0.6269196115952378
1348,0.6599669776532006
1349,0.6487942473800651
1350,0.664358576377684
1351,0.6280750358171217
1352,0.6490003914563072
1353,0.6399233179825128
1354,0.6626311629108319
1355,0.6457569444451912
1356,0.6556545365992008
1357,0.633395578696283
1358,0.6503227808477586
1359,0.5246809140125992
1360,0.6010382607176282
1361,0.6458535343106196
1362,0.6572074101489522
1363,0.6257830502841154
1364,0.6450029811321998
1365,0.49145120141249565
1366,0.6575580964490129
1367,0.681400028689196
1368,0.6648065790753895
1369,0.4214384739116914
1370,0.6399408915151944
1371,0.5816993652008147
1372,0.5962947434967455
1373,0.5250569436999992
1374,0.6502565467611188
1375,0.6611702612864928
1376,0.6176077034028697
1377,0.6234164552180016
1378,0.6052986334001951
1379,0.6193757711086499
1380,0.556245303381024
1381,0.6484117613728358
1382,0.6513211238689456
1383,0.5931421532948364
1384,0.6378733630031238
1385,0.6168290590788581
1386,0.6326947449693018
1387,0.6212812068591121
1388,0.6660979815232994
1389,0.27092492146685626
1390,0.6493303962406982
1391,0.6538110593982951
1392,0.6675565374563511
1393,0.635955910724254
1394,0.6350586152151053
1395,0.6637677314680972
1396,0.6587610548902575
1397,0.6335296799724877
1398,0.6540748182009832
1399,0.6483926771346028
1400,0.6387952113250166
1401,0.6335684775915741
1402,0.6432067286636143
1403,0.6181273794240539
1404,0.6048173164280205
1405,0.6480949174474616
1406,0.34138795329551425
1407,0.6650190649179208
1408,0.6414030756899203
1409,0.6659408627263105
1410,0.6275974923480914
1411,0.49492184598213
1412,0.6630247110598516
1413,0.6478271093159854
1414,0.6572442896332318
1415,0.6313798302109387
1416,0.6352054869169975
1417,0.5907575052763148
1418,0.6554242330016936
1419,0.573679806035516
1420,0.6414934367877401
1421,0.6260571440754114
1422,0.6431300578349364
1423,0.6181390403450158
1424,0.6172026873986528
1425,0.6408867983228949
1426,0.5814338600957224
1427,0.637998130039081
1428,0.6507118778935871
1429,0.647181644444474
1430,0.6012489982518687
1431,0.5864728460563958
1432,0.5356377129079561
1433,0.6389989645601755
1434,0.6556678843557298
1435,0.6656538555515523
1436,0.5911414928173205
1437,0.6724262371280267
1438,0.6705104267228585
1439,0.5732401610602871
1440,0.6121686287921738
1441,0.6299824790563426
1442,0.680072945016245
1443,0.5910974471353698
1444,0.6503740492709216
1445,0.6486542582392508
1446,0.6284843802639749
1447,0.6460151612302797
1448,0.6112187710997198
1449,0.6219520562811051
1450,0.6437146300028207
1451,0.6762010412061963
1452,0.6691445445807438
1453,0.6661820380562704
1454,0.6202339201513515
1455,0.6402848514169713
1456,0.5909481817361243
1457,0.6434845752241959
1458,0.6042771237160869
1459,0.6383648950677631
1460,0.6398473753880735
1461,0.6172292781035076
1462,0.632461165931251
1463,0.6215626485002002
1464,0.5623505829422744
1465,0.6822828117755303
1466,0.6267408798130119
1467,0.6325025613122046
1468,0.6302687034354372
1469,0.6400715122558872
1470,0.6572436685028508
1471,0.6692746203613296
1472,0.6592391325183574
1473,0.6043073205816512
1474,0.6238653421183304
1475,0.6152976212185196
1476,0.6402089425887917
1477,0.5895300478758625
1478,0.6294219269148644
1479,0.6492800200569387
1480,0.6804018267992771
1481,0.6296226296768039
1482,0.6518983153337948
1483,0.6419232302692398
1484,0.6039748957017492
1485,0.2542182747039786
1486,0.6570497457027981
1487,0.6437309609109443
1488,0.6729173729546417
1489,0.47704208499748973
1490,0.6290513979807003
1491,0.6423014357952989
1492,0.6670564285633388
1493,0.6754261632123881
1494,0.6441312961975555
1495,0.67565843737442
1496,0.6968861248689436
1497,0.6578679210466924
1498,0.684995132851246
1499,0.6226819425977016
1500,0.6522812246755885
1501,0.6505236874632427
1502,0.6405800492395781
1503,0.60916518188113
1504,0.6320362557520464
1505,0.633098238608958
1506,0.6317444064512205
1507,0.6297190802549087
1508,0.6330495375351668
1509,0.6248358192959339
1510,0.6464350256162895
1511,0.6397287199169893
1512,0.6547221515581941
1513,0.6410044444284747
1514,0.45689102398478554
1515,0.5988685292896305
1516,0.5956437016864726
1517,0.6632618276204305
1518,0.6332783199073674
1519,0.6373183087018883
1520,0.5744833254911861
1521,0.36593894831265605
1522,0.6291340453376759
1523,0.6494901935060873
1524,0.5896709477162109
1525,0.6203153269498304
1526,0.6721605756802196
1527,0.6292525866056442
1528,0.6454255736024487
1529,0.6320941846281902
1530,0.6360470191123611
1531,0.6521419498192695
1532,0.6189934977242421
1533,0.4153457071112985
1534,0.6572881740058113
1535,0.627747779039299
1536,0.6059245483679989
1537,0.6535665423715176
1538,0.6456351687326648
1539,0.6691056348219997
1540,0.6529106995157586
1541,0.66594849888967
1542,0.6526318532998525
1543,0.6061022544470251
1544,0.6724981503999705
1545,0.6675784439944591
1546,0.6466965112161722
1547,0.6322029861543208
1548,0.6254542099201398
1549,0.6632158452400402
1550,0.6534121228566954
1551,0.6328567427538498
1552,0.6129129455223521
1553,0.6404134344601228
1554,0.6381103738414436
1555,0.5979629972799628
1556,0.6403125263377103
1557,0.38076926114891885
1558,0.6414458605456808
1559,0.47499867025831993
1560,0.6223573285394335
1561,0.613620669406165
1562,0.6308501498644087
1563,0.620990155225434
1564,0.5554592487470819
1565,0.6198825340606834
1566,0.6598414267749194
1567,0.6703959301930367
1568,0.5906030495342776
1569,0.6556819571159395
1570,0.5873084436311512
1571,0.604298238731956
1572,0.5954658967509937
1573,0.5999163691432653
1574,0.6090187057485283
1575,0.6149231041188296
1576,0.6367458287135284
1577,0.6470934010568382
1578,0.6206179620755675
1579,0.6107645064649683
1580,0.6614939348254142
1581,0.6262094344466179
1582,0.5989582871558677
1583,0.6109433836287327
1584,0.6320267889570692
1585,0.6340367752828089
1586,0.6249827096117783
1587,0.6373252713387887
1588,0.5919256988920311
1589,0.6367314176971156
1590,0.609175032920078
1591,0.6067495822201122
1592,0.6230170438289844
1593,0.6276318326702186
1594,0.600141476947164
1595,0.6487776863024592
1596,0.6454500486573884
1597,0.621349756801454
1598,0.6259840160904844
1599,0.6385593858742611
1600,0.6494612757894066
1601,0.656154870465671
1602,0.584041743332156
1603,0.6910905545636608
1604,0.6553211840138571
1605,0.6266291537917164
1606,0.6763615597703653
1607,0.6424857360548727
1608,0.5958344631010153
1609,0.6490799757351391
1610,0.6331165242758854
1611,0.6479040464997198
1612,0.6632791032918346
1613,0.6810516955818846
1614,0.5924893950267459
1615,0.6630010600348323
1616,0.5995574333839436
1617,0.6174000129312369
1618,0.6694910098017367
1619,0.6128105633460833
1620,0.6209049878157428
1621,0.6198877408153298
1622,0.6311925487514718
1623,0.41672147169887325
1624,0.6359168225169302
1625,0.64404165422503
1626,0.6405229414880845
1627,0.6422912670830452
1628,0.6356398842935699
1629,0.5553122282556975
1630,0.6489622046387113
1631,0.627460789351976
1632,0.6220534891350594
1633,0.6492679043778843
1634,0.6499514003389956
1635,0.6417487128740575
1636,0.6276448922065682
1637,0.6039750377638212
1638,0.6443154479124144
1639,0.6430040362368131
1640,0.6716014688078544
1641,0.6340070856120411
1642,0.6104288921412153
1643,0.623341823664274
1644,0.6220848538197049
1645,0.6379877883906756
1646,0.6484100403687058
1647,0.639528731131953
1648,0.6242488456489157
1649,0.6429120113121328
1650,0.6562095819933956
1651,0.637596686974543
1652,0.6193458761280142
1653,0.6181324356625298
1654,0.6264963012307176
1655,0.6412748481899174
1656,0.6661405201790738
1657,0.620513187566291
1658,0.6679583522399941
1659,0.6390376658085779
1660,0.6362604052580318
1661,0.676513442642384
1662,0.5768441473204721
1663,0.6647147921507842
1664,0.6436596696804565
1665,0.6419196855954692
1666,0.5976883798597193
1667,0.6007117027490108
1668,0.6451459145863199
1669,0.6159262621770938
1670,0.5831780383254458
1671,0.6517200284579002
1672,0.6280437899767198
1673,0.6129585937622624
1674,0.6583848087050533
1675,0.6414902436681567
1676,0.6088173133082385
1677,0.5693672103584847
1678,0.6568431447829588
1679,0.6075913431476627
1680,0.6149128846963221
1681,0.6438226767680681
1682,0.6515093181857083
1683,0.677682024228468
1684,0.6450959151129972
1685,0.63989340285079
1686,0.6413897945247927
1687,0.5960323080461706
1688,0.6386063553999153
1689,0.631511495837688
1690,0.6062773434013962
1691,0.6377902946570742
1692,0.5974960896819629
1693,0.6169343374922964
1694,0.635147719806859
1695,0.6059494188913135
1696,0.6578326205930752
1697,0.6220180605104738
1698,0.5870076349638907
1699,0.6262983449430667
1700,0.6322104636927165
1701,0.6157328246018663
1702,0.583124092141397
1703,0.6296396375008196
1704,0.6335713416803541
1705,0.6290195726411609
1706,0.5924401529838628
1707,0.6796058564926756
1708,0.631959106799465
1709,0.6611160861075857
1710,0.612345881539555
1711,0.6046153618069467
1712,0.6595227079173035
1713,0.6234186976356405
1714,0.649828900448488
1715,0.6526759821410298
1716,0.6457353540356874
1717,0.6196985018076094
1718,0.6454432131023398
1719,0.6265916361969949
1720,0.6250474320702173
1721,0.6740033385616878
1722,0.6549833178998693
1723,0.666211083322832
1724,0.6396207391316747
1725,0.619845280261613
1726,0.6609027234304068
1727,0.39058575466746537
1728,0.6623571702175743
1729,0.6309702050854262
1730,0.580764230446373
1731,0.6100373130446868
1732,0.6628762958228378
1733,0.6582759474425649
1734,0.654458879512364
1735,0.6252215328026944
1736,0.643164905985504
1737,0.6494170738923295
1738,0.6790981441256202
1739,0.624050429525843
1740,0.5892287143122626
1741,0.6239227061603181
1742,0.5947569570184228
1743,0.651014991504909
1744,0.6080679128603113
1745,0.6501706223471477
1746,0.6655204735803173
1747,0.6148262721664561
1748,0.6313427514164102
1749,0.6332377511765558
1750,0.6593666412119401
1751,0.6379367305067714
1752,0.6280581778101021
1753,0.3072901686070581
1754,0.6688276664337962
1755,0.5776868438332241
1756,0.6099833587155244
1757,0.6031120711331075
1758,0.6383005434110659
1759,0.6169099761107149
1760,0.6765090477082208
1761,0.6537465966390229
1762,0.6127162833377335
1763,0.643485460487561
1764,0.6576148770981433
1765,0.6073258775011392
1766,0.6424842032684472
1767,0.6458592908847014
1768,0.6428780780860964
1769,0.6680700405830348
1770,0.6709170084349783
1771,0.6509705947462814
1772,0.6478689469361159
1773,0.6203894224690327
1774,0.6250958399821621
1775,0.6471522783196284
1776,0.6264320458722813
1777,0.6628422855379412
1778,0.5070885089489542
1779,0.6462340599278897
1780,0.649120220489777
1781,0.6504479012034605
1782,0.6478537732817694
1783,0.6336659964304384
1784,0.6720475095489172
1785,0.5004616530457481
1786,0.6428188852655027
1787,0.6399026549665322
1788,0.6332091281957853
1789,0.6206239889252304
1790,0.6106912201426237
1791,0.6282455843405003
1792,0.647505150034904
1793,0.6503886301812623
1794,0.6685672796551778
1795,0.6354478197048882
1796,0.6603766425519881
1797,0.6311658006680055
1798,0.650694301988634
1799,0.64273006086777
1800,0.628308301379338
1801,0.6703251853574086
1802,0.6627155232103294
1803,0.6314354395101898
1804,0.656828967301544
1805,0.655797628900921
1806,0.6316997658737116
1807,0.6310069671657733
1808,0.6600925578838946
1809,0.6287495646720491
1810,0.6227592768419541
1811,0.6136906220618952
1812,0.6198988665309816
1813,0.48908392933506434
1814,0.6588849888309484
1815,0.58353315081244
1816,0.6485690158164201
1817,0.5270701377781298
1818,0.6417819870189789
1819,0.6455404393806128
1820,0.6287144187537074
1821,0.6405701020278798
1822,0.6483420799016546
1823,0.5803116674355042
1824,0.6020565772399494
1825,0.6102856198464354
1826,0.6476239949537359
1827,0.651274155294455
1828,0.6296164966640387
1829,0.6310652712628629
1830,0.6240140319137176
1831,0.6345837498185453
1832,0.640180385481516
1833,0.6649547495744125
1834,0.5916831897923301
1835,0.6332009961712326
1836,0.6555696544795336
1837,0.6212887689695777
1838,0.6695376402356645
1839,0.6419613462489303
1840,0.6555379046655943
1841,0.6204297602995427
1842,0.6432825193786667
1843,0.6180688901883742
1844,0.6228920987211635
1845,0.637380982172431
1846,0.5101017940804573
1847,0.4737205992990917
1848,0.6067287430455116
1849,0.6514359054343231
1850,0.6497935245327566
1851,0.6228958932072716
1852,0.6313211927902067
1853,0.5623988734157421
1854,0.6168966874428644
1855,0.6746429039856522
1856,0.6240093915301385
1857,0.6059106814797005
1858,0.6413452998472522
1859,0.678416260827123
1860,0.5828842594465625
1861,0.631394448251659
1862,0.6427959859682922
1863,0.6416577163966919
1864,0.5846043797563307
1865,0.6487216840258556
1866,0.6684847054174875
1867,0.6572555381747137
1868,0.6295232694277728
1869,0.6324739259837548
1870,0.6229693393237938
1871,0.3631753878793818
1872,0.6338738972009158
1873,0.6507048430140325
1874,0.6446571227693918
1875,0.6546715134120201
1876,0.6197110977700926
1877,0.6537384312718478
1878,0.617886112969297
1879,0.6294219154770015
1880,0.6025839325332814
1881,0.620086469018943
1882,0.48787031832788735
1883,0.626559329641494
1884,0.6530214524249552
1885,0.6439342875398397
1886,0.6053204641094158
1887,0.6286746177022602
1888,0.6099922563925335
1889,0.6117798290458646
1890,0.6413630960700507
1891,0.6248452617584205
1892,0.6667498890738028
1893,0.4304700568637901
1894,0.6691092648064811
1895,0.6437452035588777
1896,0.6439160501164675
1897,0.649830268876148
1898,0.6656384308447583
1899,0.6518624567072722
1900,0.6354941684203231
1901,0.6258943523696755
1902,0.24896381919503963
1903,0.6679192776546258
1904,0.61412871974285
1905,0.5153279351526667
1906,0.6276906853981933
1907,0.5903226503263378
1908,0.6597908815237753
1909,0.6472018889189932
1910,0.5960537708667941
1911,0.6524659051160278
1912,0.6372824518463232
1913,0.647312006144661
1914,0.6374600489668001
1915,0.6204166990672882
1916,0.6563630212708865
1917,0.6527649517363373
1918,0.639904073420129
1919,0.6499282611587764
1920,0.6538991203517068
1921,0.6235616063581775
1922,0.49071860454888716
1923,0.6277669671117229
1924,0.5645800985933422
1925,0.6304898880337952
1926,0.5780961746998846
1927,0.6158902980296744
1928,0.47212701981601923
1929,0.63905264834983
1930,0.6153184634454731
1931,0.5952159336451353
1932,0.5890123679088554
1933,0.6426887368724173
1934,0.6414886954172117
1935,0.6217192854218745
1936,0.62232915906704
1937,0.6724533587280376
1938,0.6411331749067263
1939,0.6335166800875147
1940,0.6291995152025456
1941,0.668335917603212
1942,0.6763309794599083
1943,0.6577919811130278
1944,0.6450250163656834
1945,0.6267593119650604
1946,0.6501412626850347
1947,0.6020781052256736
1948,0.6596004240977341
1949,0.6359410121960267
1950,0.6316563009420446
1951,0.5858471078201719
1952,0.6430636986095132
1953,0.6275355341577687
1954,0.6368167025692241
1955,0.6542350802448278
1956,0.6443255251258134
1957,0.6456987591198119
1958,0.6304874157892904
1959,0.6411861939331188
1960,0.5450797269603274
1961,0.655406267529875
1962,0.6229615002438821
1963,0.6587812228815
1964,0.6442513969725845
1965,0.6689766408080174
1966,0.47062117097652106
1967,0.6849357694014587
1968,0.5846222111868161
1969,0.6596468808660443
1970,0.6484976004033566
1971,0.6566976411205291
1972,0.6223426296577723
1973,0.6537069629146631
1974,0.6632471893759683
1975,0.6436076624717891
1976,0.6387110168400124
1977,0.6495244102682364
1978,0.6792006880963578
1979,0.6337042970856442
1980,0.6556695036730731
1981,0.6123356554232481
1982,0.6451084476620251
1983,0.6443461522131008
1984,0.668023130589349
1985,0.6436087438265689
1986,0.6165218782156565
1987,0.5981330819639541
1988,0.619233222501335
1989,0.6704239475408098
1990,0.61827246150276
1991,0.6454316317281444
1992,0.6258130148888614
1993,0.6654226691853012
1994,0.6688417256445182
1995,0.646191773707854
1996,0.6455694641751971
1997,0.6304797511827245
1998,0.6048089522629245
1999,0.5753278177697699
2000,0.6333538527905332
2001,0.6598351491870983
2002,0.654919172733002
2003,0.6095801845237312
2004,0.6549522441346459
2005,0.6503507440724375
2006,0.6337021484095049
2007,0.6260191724943731
2008,0.6328824165310445
2009,0.6286940012917165
2010,0.6765505656974994
2011,0.6034372014463617
2012,0.628319470882287
2013,0.5676842565814502
2014,0.6414132879917628
2015,0.6384762797477288
2016,0.6041100197436082
2017,0.630606838738148
2018,0.667745142261261
2019,0.6662149107186273
2020,0.6379509752464566
2021,0.6683435480393992
2022,0.6454154548503004
2023,0.6419051587308289
2024,0.6090288929137455
2025,0.6131861080470892
2026,0.6496658196060522
2027,0.6169341880435338
2028,0.581240156758008
2029,0.6599746443933553
2030,0.6399618710682534
2031,0.629781896991562
2032,0.6436324716305325
2033,0.6157315497650954
2034,0.6131020602269519
2035,0.6182482559293105
2036,0.6205903239972426
2037,0.673942120651693
2038,0.6065015558074159
2039,0.5817788860818596
2040,0.6790861189106725
2041,0.6462452645596819
2042,0.6545210405252119
2043,0.6362688436941999
2044,0.4785491818120634
2045,0.6637443606907747
2046,0.6584830426234709
2047,0.5723422142402288
2048,0.6170258556436604
2049,0.6410093528511938
2050,0.5946361406501458
2051,0.6130250912433598
2052,0.6506263118387535
2053,0.47236249756920184
2054,0.6427952750860765
2055,0.6482152316383663
2056,0.4735217010162939
2057,0.6447414656627429
2058,0.5885961827162841
2059,0.5677930062552162
2060,0.6070952957482498
2061,0.6510930679631056
2062,0.6516784031881258
2063,0.6490362262990165
2064,0.6552414778151716
2065,0.6105934743104291
2066,0.6392590297915243
2067,0.6494885924231795
2068,0.6363459677610834
2069,0.6414607593005983
2070,0.6570499172097992
2071,0.5996409568399048
2072,0.6175718783326773
2073,0.6174571503579734
2074,0.6211708907700116
2075,0.6443243220992791
2076,0.6352956561603347
2077,0.6578572947761685
2078,0.6229887031520547
2079,0.6357874029612616
2080,0.6592314053590307
2081,0.507464070576269
2082,0.5747839811526111
2083,0.664426616101926
2084,0.6486887809907538
2085,0.6078106759205913
2086,0.6546619737404442
2087,0.6283956818707268
2088,0.6110361495888847
2089,0.6622178005211696
2090,0.5223471085204537
2091,0.6475187726212197
2092,0.6551502605714851
2093,0.6192329810345244
2094,0.6486500420470381
2095,0.6076930382319775
2096,0.6270611420986172
2097,0.6552068961197199
2098,0.631028072825023
2099,0.6184555242314761
2100,0.630175908733493
2101,0.6460891176082475
2102,0.6050594495686142
2103,0.5396057789968512
2104,0.6810469995680575
2105,0.6389654871303962
2106,0.6260224702000411
2107,0.6111340427562046
2108,0.6585287263437708
2109,0.6097344521143445
2110,0.6584373161970718
2111,0.6303192919536381
2112,0.6334676095157205
2113,0.6210707712644291
2114,0.5901434110715027
2115,0.6532720630000965
2116,0.6264473730765909
2117,0.6494805041712497
2118,0.6481540738304796
2119,0.5746863726226535
2120,0.6587107065064716
2121,0.6508195140618521
2122,0.6158952236968971
2123,0.6400431647904586
2124,0.646049737799813
2125,0.6421252584074553
2126,0.5836953222947918
2127,0.6437414240635089
2128,0.6561967852219965
2129,0.6207091080236958
2130,0.6081442682997652
2131,0.6491240730723564
2132,0.6475164148542762
2133,0.5325456685189758
2134,0.6570304268110571
2135,0.6312224555034895
2136,0.6573946562168453
2137,0.6442295970645641
2138,0.6372493843471713
2139,0.6679225256675019
2140,0.6245062780706787
2141,0.4754042123308172
2142,0.658286162701872
2143,0.6434646597887167
2144,0.6355777810424056
2145,0.6618189801816289
2146,0.6061500786033499
2147,0.6567821115599042
2148,0.6213088974088915
2149,0.6146429671839827
2150,0.6255035565389785
2151,0.6566583500488368
2152,0.5477132507597539
2153,0.6319842335342746
2154,0.6626695242585565
2155,0.681696782516316
2156,0.6325192903135577
2157,0.4257506304602658
2158,0.5902028378818189
2159,0.6542458395394497
2160,0.6293010338092628
2161,0.579013073151041
2162,0.5823667101245614
2163,0.6208930378518117
2164,0.6111248300788099
2165,0.6712595995618372
2166,0.6655576011098129
2167,0.6577271780688474
2168,0.49153458307105846
2169,0.6585510847428748
2170,0.6115776526258576
2171,0.6268841764440779
2172,0.6221034797371983
2173,0.6336062662690142
2174,0.6224324477925777
2175,0.6514114309652234
2176,0.6281612423999867
2177,0.6341469393301591
2178,0.5496487161762522
2179,0.631801935240097
2180,0.6347319922731577
2181,0.6187114804792129
2182,0.18704921452217527
2183,0.6077742053590633
2184,0.5842493966787007
2185,0.6082852407407222
2186,0.6695219952203966
2187,0.6367270397080929
2188,0.643740095183903
2189,0.6608241502822992
2190,0.6407937993757895
2191,0.6085914108954663
2192,0.6063481339437439
2193,0.577392863630831
2194,0.6298403655794959
2195,0.6239876725139067
2196,0.6631240697830911
2197,0.6518026381124296
2198,0.6452087733349573
2199,0.6290872570031519
2200,0.6592895417440761
2201,0.6358635309412083
2202,0.5787242352412918
2203,0.6533741875423125
2204,0.6563809430218982
2205,0.6418832486851922
2206,0.599163944019653
2207,0.6434881605588246
2208,0.6368421300817892
2209,0.6267012053816426
2210,0.6158357914767284
2211,0.6182048090042944
2212,0.6689365704720012
2213,0.645391266861403
2214,0.6179149524067917
2215,0.6317956529453719
2216,0.6223403639743367
2217,0.6698688308710957
2218,0.6661526061314736
2219,0.654574014245678
2220,0.6316849409539665
2221,0.6524449450261993
2222,0.6157221036085795
2223,0.6705781812665804
2224,0.6399434963229786
2225,0.6442172591696468
2226,0.6320294403761073
2227,0.6110754191646363
2228,0.676832073075191
2229,0.6352068694209047
2230,0.5801000609897391
2231,0.6196966874263903
2232,0.6389281451149824
2233,0.6282469401188091
2234,0.6500631035038748
2235,0.5547995455400219
2236,0.6603128422932946
2237,0.6440153909691128
2238,0.5986031731016495
2239,0.6197591001258249
2240,0.47476632307458766
2241,0.6493809810230904
2242,0.6417888197447422
2243,0.6122548408323488
2244,0.5868495693170331
2245,0.6184520151044816
2246,0.6620565589542381
2247,0.6583041269002439
2248,0.652136852271159
2249,0.6347007358974851
2250,0.6438784209523786
2251,0.6488374551187497
2252,0.6460962150027083
2253,0.5888608660357233
2254,0.6387518706665634
2255,0.6195448117609066
2256,0.6423401470483623
2257,0.6341601790569148
2258,0.6340406683807731
2259,0.6593333648194328
2260,0.5911771416150673
2261,0.5995203607960357
2262,0.4686559681251908
2263,0.6378304557242137
2264,0.6198789006108845
2265,0.6183867892184195
2266,0.5990600724932016
2267,0.6051203412329601
2268,0.6158506175710657
2269,0.6473595959786252
2270,0.661791545869366
2271,0.5776590350485145
2272,0.6493522191235438
2273,0.683772257257905
2274,0.6714126328259907
2275,0.6353400946509697
2276,0.6255000429033473
2277,0.6399524247041665
2278,0.6366319836971878
2279,0.6343818380903581
2280,0.6510964371600981
2281,0.6600505404186077
2282,0.6353279769851061
2283,0.6600612621954456
2284,0.6459514127123739
2285,0.621652945025852
2286,0.6441847213066598
2287,0.6350117681650462
2288,0.6413900588433974
2289,0.6395114347693954
2290,0.6238075527731894
2291,0.6182661202876089
2292,0.6377714469284886
2293,0.6549994813789537
2294,0.6145965202676825
2295,0.6030819686938372
2296,0.6575697524590335
2297,0.6231738215904454
2298,0.6144284578653825
2299,0.6304047869473531
2300,0.6219151828780493
2301,0.6325857228077442
2302,0.6334629146033353
2303,0.6532113583156184
2304,0.44684990175878525
2305,0.6349656443364421
2306,0.6479356659565902
2307,0.640736892492902
2308,0.6013096868980066
2309,0.5846658771286876
2310,0.6563623963460703
2311,0.5906684286784236
2312,0.6770007732882107
2313,0.6253018795849381
2314,0.6296572898535048
2315,0.638708322219633
2316,0.636230159726005
2317,0.6395278793229473
2318,0.6719138341790033
2319,0.6356481416733334
2320,0.6152137770859635
2321,0.6499035889174861
2322,0.6641062361816423
2323,0.6283310101811468
2324,0.6396184123612039
2325,0.4727432863790531
2326,0.6212325907360962
2327,0.6203473668176677
2328,0.62220139586745
2329,0.6694040579559448
2330,0.6266559770343617
2331,0.6748477598274937
2332,0.6334708135359113
2333,0.6609503390177819
2334,0.625711515203932
2335,0.5975935962419128
2336,0.6432354604738603
2337,0.647330287204773
2338,0.5797151226260722
2339,0.6119012943172987
2340,0.6187915077861773
2341,0.5426175703978738
2342,0.6040566101459176
2343,0.6314007251996426
2344,0.6406112889906732
2345,0.6413145463743863
2346,0.6375947078083133
2347,0.6344089013716984
2348,0.5988978489886647
2349,0.6133586485548453
2350,0.6360225549989585
2351,0.6427505038074744
2352,0.6488060682769081
2353,0.6147637315815148
2354,0.6440493923523177
2355,0.6178469707730111
2356,0.6429921930685916
2357,0.6353948061419509
2358,0.5915056071397146
2359,0.6175625930806996
2360,0.6454411538980134
2361,0.6477424470267976
2362,0.6365746492363845
2363,0.6130621265112186
2364,0.6679422800988561
2365,0.6159939885797938
2366,0.6292444297487227
2367,0.6148033455324988
2368,0.6624652944996927
2369,0.6358991966284668
2370,0.6022015792034485
2371,0.6332985004962088
2372,0.622890221483428
2373,0.6706507649578037
2374,0.6301197563997392
2375,0.6326493734272717
2376,0.6245940680241476
2377,0.6302289228258662
2378,0.6312924473345466
2379,0.6439498602181414
2380,0.6009876871894522
2381,0.6510981409024568
2382,0.6339175367770907
2383,0.6128023750399962
2384,0.6229164782073555
2385,0.6294944631559852
2386,0.6216670803317823
2387,0.6135674496082253
2388,0.6249360739606667
2389,0.6184034358815071
2390,0.6240457556392485
2391,0.6663123453151882
2392,0.6280627402659344
2393,0.6615721674114067
2394,0.6480308030244089
2395,0.6555446937680907
2396,0.6570504709498742
2397,0.6233487266812094
2398,0.606221435439491
2399,0.6453738598876644
2400,0.6368698262336968
2401,0.6077245590179495
2402,0.6680956163761022
2403,0.6153584734540787
2404,0.6580129027082041
2405,0.6295052957097212
2406,0.6072065307888252
2407,0.6412242790928364
2408,0.6437985398834151
2409,0.6506477710323106
2410,0.6955549312420831
2411,0.6410188196171228
2412,0.6727484519425093
2413,0.5860053035810873
2414,0.6321406300897279
2415,0.6674063377324596
2416,0.6444913176470296
2417,0.6777353636753942
2418,0.5944429089624138
2419,0.6642909748352622
2420,0.5834839553121425
2421,0.6196174891065037
2422,0.6434218492997682
2423,0.6022413085775083
2424,0.6583404666303636
2425,0.6676703072813953
2426,0.6642950918582677
2427,0.6196480364985067
2428,0.6389115749731042
2429,0.6262257891555733
2430,0.6374404759192775
2431,0.6189173729739599
2432,0.6652958810068933
2433,0.6383786954618001
2434,0.6604998904036564
