_ID_,_VAL_
1251,0.29390783057216635
1252,0.1872950904710831
1253,0.0783332490026857
1254,0.280831757123926
1255,0.10182043641167543
1256,0.0669511346703593
1257,0.14939453748370018
1258,0.19114351873606072
1259,0.2588574780097475
1260,0.07814944077786436
1261,0.630228509081577
1262,0.28140990929244214
1263,0.2772929605506748
1264,0.06691728530217071
1265,0.2896960852054795
1266,0.06016723221605445
1267,0.1647897802989733
1268,0.5518106300265937
1269,0.07630847558361564
1270,0.11224259063971956
1271,0.11746894256054376
1272,0.19468580576652375
1273,0.25950966178536483
1274,0.24282777410267298
1275,0.12086986975987193
1276,0.5259607747080232
1277,0.24895161967016566
1278,0.1415811632973948
1279,0.06372213826615719
1280,0.1307446861227141
1281,0.21584636949745017
1282,0.08261688856672307
1283,0.10298392877220827
1284,0.09279908660087165
1285,0.11915016439685013
1286,0.15792120212928668
1287,0.25961125906814586
1288,0.1306163518969039
1289,0.20806176679904897
1290,0.053282215369794314
1291,0.3913468874279767
1292,0.3058957885954935
1293,0.06368634168711367
1294,0.5260112561900232
1295,0.06225043540790789
1296,0.23490098984757327
1297,0.08206396800209123
1298,0.1555382720049374
1299,0.14519654698377302
1300,0.12659932133041607
1301,0.15793858880615905
1302,0.4834785470739215
1303,0.05544718517203169
1304,0.18587328216140556
1305,0.25204036742230485
1306,0.08958424538581149
1307,0.2373842833664513
1308,0.2485390753018223
1309,0.07268542571971066
1310,0.09771405745425933
1311,0.0679962705635567
1312,0.3708235165262243
1313,0.0729648316304483
1314,0.055595883879894496
1315,0.09561119153756915
1316,0.2145753086213318
1317,0.15979056815220125
1318,0.4794472998565597
1319,0.2691217287726082
1320,0.23384158762423543
1321,0.17496336632116924
1322,0.0514309892056732
1323,0.12328531761315084
1324,0.126214224732478
1325,0.16719422836882053
1326,0.1652233727498609
1327,0.10056641037947545
1328,0.1176482238995263
1329,0.4073269093006184
1330,0.06938124994824155
1331,0.04316299327921832
1332,0.13712985676794723
1333,0.27571886135657536
1334,0.23668985741315704
1335,0.22501046571379987
1336,0.1119228585582486
1337,0.16765345124524023
1338,0.17356390573776095
1339,0.16034541758498608
1340,0.15068628504271792
1341,0.14470709394449452
1342,0.24958435598295958
1343,0.3343208892903465
1344,0.10843510911261836
1345,0.10061609980140904
1346,0.19124086150672528
1347,0.1296786155994337
1348,0.10072149540383771
1349,0.1519730724457494
1350,0.14033688793813293
1351,0.3478892019833293
1352,0.12797031522757749
1353,0.14857126602542114
1354,0.2656394733398777
1355,0.30719018989183816
1356,0.12764600679784677
1357,0.28193804386258503
1358,0.11364900581351346
1359,0.4720356867113059
1360,0.21897490672980452
1361,0.029427119471015672
1362,0.10249745962357897
1363,0.10790156849612517
1364,0.1565142863624033
1365,0.4013133461523803
1366,0.10157905512706794
1367,0.35755814011224946
1368,0.10772494321282004
1369,0.4236793459908989
1370,0.47921748211082305
1371,0.1553844538980237
1372,0.03443225866739198
1373,0.4294322608683305
1374,0.19115194616730463
1375,0.24041491360756076
1376,0.13620349298049722
1377,0.5811077692664086
1378,0.09016929437868346
1379,0.0350641143208567
1380,0.08979041052822026
1381,0.0981730593494612
1382,0.07009082920348368
1383,0.3789761748037614
1384,0.1790686779694901
1385,0.09911240428532943
1386,0.2616425030695878
1387,0.09778416506910126
1388,0.059005762347356834
1389,0.672868640982352
1390,0.09499854758507413
1391,0.15380451060361283
1392,0.05754993791351341
1393,0.1383552329541356
1394,0.14899590279435937
1395,0.39176516747264756
1396,0.11131268483165489
1397,0.10832478802648739
1398,0.10462469503758226
1399,0.16163442188689087
1400,0.08688440316098928
1401,0.10143715900336286
1402,0.22363041255497926
1403,0.406454751270398
1404,0.11200301327716428
1405,0.16698447677258285
1406,0.7164227931674543
1407,0.2878902228593261
1408,0.2515754249647262
1409,0.0783272216144619
1410,0.22948291726752645
1411,0.44251215152746887
1412,0.31710150201306897
1413,0.21341571816168176
1414,0.24887599606221733
1415,0.22929937079299637
1416,0.024659312065148153
1417,0.15755674345567186
1418,0.10791681089318227
1419,0.4959136629564451
1420,0.1885228340895646
1421,0.2717215687928606
1422,0.13243984706871353
1423,0.04659099660609049
1424,0.15143151317262316
1425,0.24487791905952058
1426,0.06121306045849465
1427,0.3011617746453256
1428,0.16652106998724134
1429,0.3638050158544534
1430,0.03890637232590003
1431,0.16706629407103057
1432,0.2696880866583714
1433,0.07114134517390808
1434,0.06483359832104772
1435,0.15627707031645133
1436,0.3586282903063358
1437,0.27667628177823733
1438,0.09326478046549001
1439,0.04156410147840558
1440,0.10015592229057849
1441,0.1314608337661016
1442,0.10428985168853767
1443,0.13400233188112387
1444,0.08582409345413475
1445,0.18557514737815736
1446,0.09285769478389337
1447,0.10153786926661003
1448,0.14131006710360533
1449,0.20131191012379832
1450,0.2181545172622963
1451,0.2744145855834067
1452,0.09376363072158059
1453,0.05544395903968947
1454,0.09149290822860547
1455,0.2657742097350603
1456,0.21348345799363896
1457,0.1278386115934807
1458,0.047419270068106506
1459,0.2470027420183486
1460,0.05488639660780375
1461,0.2355640346330712
1462,0.09102057715702895
1463,0.3409993962015991
1464,0.5444100362645505
1465,0.16091986302408365
1466,0.16754594857996255
1467,0.25659356322615756
1468,0.6149598605724603
1469,0.07545798952319999
1470,0.11063909067803121
1471,0.07319241529524424
1472,0.4565593299613392
1473,0.11232544984787715
1474,0.20087825122239053
1475,0.11219753646098772
1476,0.1228840862842752
1477,0.19472420237172464
1478,0.06515618808866415
1479,0.12765009813046352
1480,0.04856517678474044
1481,0.16104010364112475
1482,0.043214555628458474
1483,0.15333738304395436
1484,0.09077506165204081
1485,0.51595608178111
1486,0.12036852300870134
1487,0.21162111801526934
1488,0.10009928653252016
1489,0.45426423435257
1490,0.0495052692252255
1491,0.06281443355602354
1492,0.41997377985979495
1493,0.2563015219335593
1494,0.20346328872233424
1495,0.06842822889410625
1496,0.29260227301746505
1497,0.1606819106620053
1498,0.19813554980143835
1499,0.23792664842504374
1500,0.11320179860195238
1501,0.06431888228102199
1502,0.2031533773714973
1503,0.4939313367298408
1504,0.027697952467331928
1505,0.5307350986450627
1506,0.07121778254831146
1507,0.08815824377195532
1508,0.045616341319894525
1509,0.16801338054238868
1510,0.20572572707173722
1511,0.4794243130894111
1512,0.09881043678415125
1513,0.15004317732799743
1514,0.5400060126308874
1515,0.09335624942804072
1516,0.0650576703607514
1517,0.17699767081963497
1518,0.13939249044657967
1519,0.06992523648059694
1520,0.7182150313353001
1521,0.41774992648843084
1522,0.06712787135980242
1523,0.19164616737631665
1524,0.139195211230363
1525,0.12545347188191813
1526,0.13024028635052295
1527,0.13671960548089768
1528,0.0967584958181173
1529,0.0700975478265554
1530,0.04157095512978557
1531,0.1652325902672335
1532,0.20083458065779433
1533,0.6254856909429045
1534,0.07253798687054006
1535,0.12581247350777272
1536,0.07410344966620995
1537,0.16311757595156715
1538,0.12401883467084017
1539,0.08212287831781973
1540,0.15962786340677745
1541,0.14135956640987005
1542,0.03939245557606613
1543,0.1613893691562723
1544,0.36869145511579143
1545,0.11733837809712692
1546,0.3467981621651618
1547,0.10151692074928466
1548,0.11641902534766625
1549,0.04208521445178407
1550,0.16201651102478176
1551,0.08654000527744043
1552,0.07896451880272132
1553,0.2116930144561
1554,0.291463510779202
1555,0.2524361473836166
1556,0.2503361410626182
1557,0.6255679389794226
1558,0.1220110262064949
1559,0.6144561072776495
1560,0.18845773663999774
1561,0.17800596735176313
1562,0.07847577112839185
1563,0.10036787020631778
1564,0.18022315408862474
1565,0.11520821627418162
1566,0.2561594402907561
1567,0.13941480216594568
1568,0.046232973804610264
1569,0.14415410943340407
1570,0.31783121859631547
1571,0.1289172402617593
1572,0.4280704186448703
1573,0.044921718933185785
1574,0.09663210241632411
1575,0.2063265548402073
1576,0.08852545080353708
1577,0.06801800598346923
1578,0.05791120140217937
1579,0.05808810895966384
1580,0.13563931329661194
1581,0.04488115032128784
1582,0.11248321234482068
1583,0.07452481358808698
1584,0.0481586189980778
1585,0.12621249535040707
1586,0.122149128097809
1587,0.2070514434335269
1588,0.08259015503117395
1589,0.09670902492626184
1590,0.24062346821475164
1591,0.26594783044471054
1592,0.0552702509455617
1593,0.36866214321105945
1594,0.27960025155186685
1595,0.03169403027050309
1596,0.09293020418338307
1597,0.19400378350421596
1598,0.1587304545777893
1599,0.03580911764073756
1600,0.3753606518986928
1601,0.06527067141394324
1602,0.18787941945709863
1603,0.34220759675862406
1604,0.07378724288933121
1605,0.24746160965536013
1606,0.09741540532799534
1607,0.10232182355942014
1608,0.4286880538849818
1609,0.13729343997789856
1610,0.07485689319775013
1611,0.23378796898460497
1612,0.12005043216926044
1613,0.08849747431741922
1614,0.3678728261812743
1615,0.05975913370222767
1616,0.21419156223257999
1617,0.11136159000023128
1618,0.1253977246941837
1619,0.13805683140215125
1620,0.23541942224092904
1621,0.2862223299259087
1622,0.052930895142759296
1623,0.6597551619436507
1624,0.07276053175827378
1625,0.12698630625286816
1626,0.09190998383682214
1627,0.5912332695066712
1628,0.05734742551609652
1629,0.5263885923750867
1630,0.1887562890484455
1631,0.0872292924549449
1632,0.14018689765982895
1633,0.09749383419033546
1634,0.056035357141897106
1635,0.02419380738865601
1636,0.09538646251880567
1637,0.20087126352881862
1638,0.10810062867946432
1639,0.0683508375186255
1640,0.3447759805430628
1641,0.06019379481288368
1642,0.42043062234185014
1643,0.12394213279466988
1644,0.1308968066015642
1645,0.1299156836672729
1646,0.06509514163328185
1647,0.1500200441568527
1648,0.2888932151853012
1649,0.2064631546610821
1650,0.1369197510808454
1651,0.47886303168519023
1652,0.06939101973986497
1653,0.10818780488575801
1654,0.41371556104408885
1655,0.08281517649263802
1656,0.03459674500040076
1657,0.09870288260110659
1658,0.12455132372133725
1659,0.13517436459479643
1660,0.3358380042587842
1661,0.330268831812552
1662,0.4289465298349709
1663,0.16986275038342158
1664,0.20948551459499412
1665,0.1376002599692578
1666,0.05307419077514381
1667,0.5147183269139618
1668,0.10723342645907098
1669,0.14498628082074924
1670,0.12373509166524242
1671,0.13168551909690232
1672,0.18947397384404743
1673,0.13028694932908882
1674,0.10480101047900807
1675,0.12460459939140621
1676,0.03217355023820258
1677,0.08118321345392927
1678,0.1177834404709544
1679,0.09292072710313694
1680,0.07124846455483091
1681,0.4806071408917496
1682,0.0913658093881564
1683,0.04915281682833991
1684,0.15716522473691724
1685,0.06171192690485296
1686,0.10903234726813178
1687,0.5112523447776434
1688,0.41015269936098164
1689,0.07463922337325336
1690,0.2647093114811352
1691,0.1910307430982189
1692,0.14802781862432526
1693,0.18053121406987008
1694,0.09606006014807296
1695,0.21628387657404255
1696,0.22089812024332303
1697,0.2865502522894213
1698,0.0872404951607029
1699,0.052175225454881666
1700,0.13053316149960936
1701,0.2690711437772916
1702,0.11567024743740133
1703,0.047313054965699444
1704,0.32388404138950544
1705,0.2307169605808585
1706,0.27368343886736335
1707,0.17827212113575297
1708,0.07804799357970924
1709,0.081311254179088
1710,0.20433024988630985
1711,0.08297675248803969
1712,0.11009683530907284
1713,0.20492113036184448
1714,0.08642524143515118
1715,0.07575473594672412
1716,0.12137856687151719
1717,0.29384190096057156
1718,0.22314143348474774
1719,0.2630354187622821
1720,0.20073046917249973
1721,0.3628461399193929
1722,0.0627365757651782
1723,0.07483387582643297
1724,0.27479560726485003
1725,0.10025128674450966
1726,0.07899962820593208
1727,0.7258005275849125
1728,0.057059441446859475
1729,0.09152500861099543
1730,0.3167580127336504
1731,0.09720565486001416
1732,0.048548270491420444
1733,0.19226810570785371
1734,0.07513713108202005
1735,0.17536666712338228
1736,0.13534597026579795
1737,0.13334764131065704
1738,0.1887254905209331
1739,0.05031893288890122
1740,0.04767912345919148
1741,0.09726228380223943
1742,0.17716446229010105
1743,0.1154033787269573
1744,0.0897249037973786
1745,0.10474482283052416
1746,0.06976633788830845
1747,0.35638474635750067
1748,0.05324831171498505
1749,0.26006437165649937
1750,0.17398658474219836
1751,0.18830790164152575
1752,0.07644524804300463
1753,0.7183252559445322
1754,0.09454522101592447
1755,0.3607603571711891
1756,0.3721607829784204
1757,0.06809801674209984
1758,0.15460824274602766
1759,0.08903482373036256
1760,0.11509153582544655
1761,0.07058731776807149
1762,0.1257525424938847
1763,0.07195312229404084
1764,0.10259634932176953
1765,0.20886459932336843
1766,0.11399549849933549
1767,0.30590476783767273
1768,0.19180263695684074
1769,0.163765152982421
1770,0.3929315938560835
1771,0.231255617977467
1772,0.19589430844057623
1773,0.05562234558776026
1774,0.12312463225308373
1775,0.041421516597077254
1776,0.11959702962319167
1777,0.050172595110710864
1778,0.5704847516228405
1779,0.167733134459811
1780,0.16275702211448206
1781,0.13518237143161152
1782,0.11906432613541368
1783,0.12275445978098481
1784,0.2366077930202826
1785,0.45864304307957743
1786,0.17012278335998046
1787,0.1543144364070377
1788,0.10073819610007267
1789,0.3210803246175174
1790,0.12114545976024362
1791,0.19718666366800577
1792,0.1278431778196793
1793,0.10451743747173593
1794,0.05706399909077209
1795,0.22059312430109068
1796,0.37283602571499697
1797,0.22110027386269676
1798,0.02700282320594708
1799,0.08070061741510458
1800,0.11097036112840862
1801,0.16500391816267984
1802,0.3235790655174557
1803,0.3638217717672231
1804,0.3557052161473507
1805,0.09672927065663958
1806,0.05546464354311447
1807,0.3095821084830846
1808,0.09091177776268883
1809,0.1364990223114109
1810,0.32387446445902285
1811,0.18357096710480086
1812,0.1664302440207965
1813,0.5767149676505574
1814,0.056479555371344956
1815,0.4966383205319495
1816,0.09296498470686122
1817,0.5404204761152114
1818,0.1761656663732372
1819,0.06101683181890544
1820,0.044867693050680925
1821,0.07035289577359256
1822,0.15901290238438112
1823,0.33054601218012497
1824,0.1602361258067262
1825,0.20383642497860138
1826,0.1039906649151437
1827,0.0917055223850809
1828,0.42356465014894557
1829,0.1102442685049104
1830,0.3550192252468794
1831,0.16721326757179208
1832,0.12753440685772127
1833,0.3388243864781616
1834,0.15296586087585978
1835,0.16572383793730935
1836,0.11650237384754843
1837,0.09274468746615605
1838,0.12163013943552548
1839,0.11545670009915775
1840,0.07830306029271109
1841,0.46324876813321825
1842,0.14889487277756894
1843,0.04183391386348271
1844,0.2611731922212052
1845,0.06162030378006701
1846,0.6309071010707089
1847,0.48060332421066987
1848,0.3621041688415902
1849,0.1728930235020811
1850,0.26563011949318316
1851,0.05064753870061528
1852,0.15501651601007924
1853,0.4647162227551928
1854,0.13299277240355176
1855,0.17077068127537892
1856,0.1105149132602117
1857,0.06549762925851174
1858,0.23371683188668718
1859,0.12358836527237879
1860,0.41635176489661424
1861,0.2352892556535453
1862,0.27819965721419715
1863,0.15323579149221986
1864,0.1841966424255689
1865,0.13476951180858127
1866,0.20987105210758822
1867,0.12790282189944072
1868,0.15819862540562363
1869,0.08114557293082607
1870,0.08568149328612884
1871,0.6283585204204754
1872,0.20382725495380472
1873,0.08844594462276152
1874,0.21647184241687698
1875,0.11639957318999662
1876,0.14346099381770946
1877,0.1787882354349177
1878,0.12967867734569657
1879,0.07274997382757442
1880,0.03753983326751051
1881,0.1391184139588397
1882,0.37458261686087024
1883,0.10363413428138456
1884,0.08248517193605269
1885,0.12842985857700742
1886,0.3527447593583181
1887,0.1020324325095105
1888,0.25220486970747547
1889,0.4404666508610897
1890,0.19443264550883793
1891,0.15586298781833885
1892,0.04716069016672079
1893,0.6104956898178275
1894,0.07254712914022188
1895,0.2923440219515076
1896,0.3553517455761123
1897,0.2529692486674691
1898,0.06368998645954624
1899,0.06012460057829378
1900,0.27282120580755503
1901,0.18255425796428137
1902,0.7512605234217372
1903,0.4119412185560914
1904,0.1363522744366961
1905,0.4225063796520441
1906,0.11805094448802846
1907,0.2218634540929775
1908,0.14769582782682908
1909,0.18220471025684956
1910,0.04810808500985597
1911,0.09793179551596118
1912,0.2261564923121931
1913,0.16766774334181836
1914,0.2819098159149751
1915,0.04277186122125719
1916,0.1685293257381289
1917,0.18964525801908166
1918,0.06746012455964435
1919,0.2547414462843149
1920,0.24408962365905423
1921,0.2440137475173861
1922,0.5838166709883085
1923,0.1529191006592015
1924,0.008218936022370888
1925,0.0848003638259447
1926,0.355448991582983
1927,0.05453591216690536
1928,0.40424164244684807
1929,0.22940836581961033
1930,0.054501217376418644
1931,0.34721643861319956
1932,0.1167369046157376
1933,0.09132553256710972
1934,0.044463259463535486
1935,0.06935095813712218
1936,0.2657053842485483
1937,0.1957635895027938
1938,0.2531788973340074
1939,0.05300134485701544
1940,0.3039606097750707
1941,0.2514197899748528
1942,0.15392618409753467
1943,0.03109016579191461
1944,0.08599967830086698
1945,0.28862806877306224
1946,0.1060540638395888
1947,0.01577704261162204
1948,0.04510940294057679
1949,0.36047611126741397
1950,0.1388271626372853
1951,0.3622417076039642
1952,0.15061324046440286
1953,0.3744384276687345
1954,0.04927294693225082
1955,0.238104736932036
1956,0.2612736322656285
1957,0.1932821255319073
1958,0.2530297457692013
1959,0.27803561188142034
1960,0.49787996923188943
1961,0.09424377208384191
1962,0.10783168572707123
1963,0.07184779210440262
1964,0.044225866522882726
1965,0.08119929778183124
1966,0.6339515940988834
1967,0.11064452709978438
1968,0.060963484313031835
1969,0.04019502219478399
1970,0.1279534729139741
1971,0.23663558855113742
1972,0.2838011427127342
1973,0.2080630122421241
1974,0.06333341160326011
1975,0.053051281599686195
1976,0.16174231975507936
1977,0.07380405834139533
1978,0.11270393758220436
1979,0.0616361375611614
1980,0.3123691739547972
1981,0.15401532670139598
1982,0.09414407140913662
1983,0.0801278001351066
1984,0.07838128272137179
1985,0.19204026736350324
1986,0.07008650101097735
1987,0.09880707063891606
1988,0.05680640010712856
1989,0.1948514427747277
1990,0.546217853316687
1991,0.284509498717314
1992,0.24085291226892977
1993,0.1522412486568404
1994,0.3014177183070545
1995,0.07753087200290286
1996,0.107250034678127
1997,0.14575346827754646
1998,0.10454563536752193
1999,0.05334721277992593
2000,0.21356571388844664
2001,0.23192859834615343
2002,0.17996319752553613
2003,0.07557575300127316
2004,0.06541435241278296
2005,0.10487924762356962
2006,0.04263746017874426
2007,0.13375221664264575
2008,0.28406150298107785
2009,0.183041872039691
2010,0.04964254263149851
2011,0.3384072469607549
2012,0.3476238126997074
2013,0.23505607059496317
2014,0.0982412129079156
2015,0.1258996645278523
2016,0.13068886068032579
2017,0.034738946651821985
2018,0.05070237599667714
2019,0.07004168828656572
2020,0.047616796069696474
2021,0.10921291979588166
2022,0.3624490877643234
2023,0.14057641419186512
2024,0.1696790273240238
2025,0.33822827687871904
2026,0.10271041041153543
2027,0.1583854989884244
2028,0.15075782998289955
2029,0.11354491200816157
2030,0.1960548503757493
2031,0.10611967229625688
2032,0.31281118146651576
2033,0.2936278748383455
2034,0.09611532747618262
2035,0.055494736662518016
2036,0.19336007701830307
2037,0.14526161041097718
2038,0.2872002066805623
2039,0.14247774676692374
2040,0.4421993712041884
2041,0.3200173714809347
2042,0.18188499282417256
2043,0.17399023201413436
2044,0.4569073216232217
2045,0.07992704119772678
2046,0.13365186687191286
2047,0.07002848636209665
2048,0.1785109877353516
2049,0.13171487923578823
2050,0.04145020126662729
2051,0.10727362944454281
2052,0.03897827396722966
2053,0.38124517913376355
2054,0.31240735777680806
2055,0.17122005083006925
2056,0.5511156914549812
2057,0.09637206104543877
2058,0.1848160439351511
2059,0.044611584565581196
2060,0.16002248783680048
2061,0.1727350594365071
2062,0.16874974467323017
2063,0.10370104721223179
2064,0.03918086953304587
2065,0.12329644355047316
2066,0.2082334508959193
2067,0.17362801041759154
2068,0.3632993982574343
2069,0.13556311683358516
2070,0.16651830816222918
2071,0.3630538149882651
2072,0.05318718674963121
2073,0.0466791068511555
2074,0.11800864558378758
2075,0.18815795673995367
2076,0.11137153617866309
2077,0.1465895016440405
2078,0.04046936944546967
2079,0.09879294647505357
2080,0.06409520653557532
2081,0.47571825740333845
2082,0.053260825787955074
2083,0.12964870510667062
2084,0.1333404592887491
2085,0.21156021652656426
2086,0.12758525926432812
2087,0.12142481892726481
2088,0.06946036750831136
2089,0.14058948172808217
2090,0.08970718158132672
2091,0.02243600299218679
2092,0.15784835040370218
2093,0.08014717006129557
2094,0.1657432777888081
2095,0.044821083064450734
2096,0.476263462944599
2097,0.07411480068803007
2098,0.14625828955414624
2099,0.03536067239380286
2100,0.10396178393860486
2101,0.08117458035110206
2102,0.07182535176567376
2103,0.3991101260057016
2104,0.1402767172178476
2105,0.08833844785308054
2106,0.09181741932977205
2107,0.12981535185612578
2108,0.11073382809870605
2109,0.21234038070709688
2110,0.13412183823697335
2111,0.3938627142364638
2112,0.1696531857448784
2113,0.07976357857225667
2114,0.21440378247062908
2115,0.040203352511428515
2116,0.05970353643027123
2117,0.06113293032340129
2118,0.12266819712541537
2119,0.16792611981233074
2120,0.14344351921921641
2121,0.056760597094131345
2122,0.05102209673250137
2123,0.12392494711205948
2124,0.282838929751516
2125,0.2792570352773258
2126,0.13562987469746773
2127,0.03756282685530632
2128,0.31434119723572324
2129,0.029835764075647416
2130,0.008850068831551872
2131,0.23456779264731478
2132,0.1667205843297593
2133,0.027199511624895395
2134,0.165977606350947
2135,0.04410197573686666
2136,0.0667363953269243
2137,0.1656400707751653
2138,0.06087324098709736
2139,0.25662041400446606
2140,0.1673150457230052
2141,0.5850664987876013
2142,0.06579299267122045
2143,0.03865101437983096
2144,0.11124179439945395
2145,0.061019044895327605
2146,0.46149755431273115
2147,0.10662729650077579
2148,0.12351233390250885
2149,0.1793201073361497
2150,0.23465956813774094
2151,0.41456492211006596
2152,0.5121280001995907
2153,0.04072305755259274
2154,0.060500351233946356
2155,0.306925920604781
2156,0.09999051609284813
2157,0.4954269658172939
2158,0.32657317977309325
2159,0.3148108077739807
2160,0.043922746920082106
2161,0.08533114345096704
2162,0.059422484350369786
2163,0.1030630334239894
2164,0.09463482671547718
2165,0.09683132572129176
2166,0.35442484127537544
2167,0.04628757572214217
2168,0.5067016959101415
2169,0.13214947654250378
2170,0.2514966563609315
2171,0.08779230666223817
2172,0.17090971598715957
2173,0.09623908098783181
2174,0.3908230037352015
2175,0.2489032501319364
2176,0.05278297587804471
2177,0.03970854585671647
2178,0.34559740206602985
2179,0.11240453619930697
2180,0.20017757081761325
2181,0.3907587758567217
2182,0.5450893659330263
2183,0.08507903668389251
2184,0.09041672610597008
2185,0.3131694592158282
2186,0.05557770811506693
2187,0.03557539142510918
2188,0.1579641934729197
2189,0.0794547589019952
2190,0.260017624297105
2191,0.30463286389227545
2192,0.30409208245430025
2193,0.17430371341643858
2194,0.21829485746751512
2195,0.08202098207548879
2196,0.4163771472627114
2197,0.1973874562285481
2198,0.12143092287149145
2199,0.10709543901453583
2200,0.34650985887321173
2201,0.1733400175861905
2202,0.12200830683288459
2203,0.07922611394989358
2204,0.04218131079891798
2205,0.1078082594891659
2206,0.4776142769837658
2207,0.1719337718531359
2208,0.07005331096178392
2209,0.1855931219684743
2210,0.4278043179378565
2211,0.12021051171079056
2212,0.07555541430424785
2213,0.09623321239502731
2214,0.1124595666700562
2215,0.4323852284751725
2216,0.236790521098853
2217,0.08910705729219451
2218,0.21402286474067925
2219,0.08898439274250672
2220,0.09639141311184588
2221,0.038640321653950434
2222,0.06617790439529035
2223,0.28542212862583327
2224,0.2321260690828936
2225,0.18514472516652622
2226,0.20379878328556977
2227,0.061075762427678655
2228,0.23787082014031277
2229,0.09061735488092976
2230,0.07532536275345666
2231,0.30834304467756973
2232,0.21877928927451945
2233,0.08834159896233668
2234,0.15995823258294598
2235,0.18298486645232173
2236,0.1910416198702966
2237,0.07019791323871054
2238,0.2670614151306919
2239,0.11243417572965457
2240,0.5636922566098893
2241,0.10770174590626713
2242,0.02291302719567732
2243,0.12186937422630575
2244,0.12555906762145225
2245,0.06272478468256512
2246,0.06254446299075098
2247,0.044339937235980634
2248,0.2121520038226255
2249,0.06168089744479085
2250,0.2760939054199573
2251,0.09547835347807843
2252,0.2586533226888936
2253,0.10820091089921847
2254,0.15692626206488902
2255,0.13579420617004886
2256,0.05759505021221668
2257,0.1377398263619349
2258,0.35601774412664616
2259,0.19102933379748094
2260,0.05486542213322992
2261,0.21926854736053192
2262,0.5722173687875878
2263,0.0239985506534395
2264,0.1319222824963557
2265,0.2280323129176897
2266,0.04615803680694845
2267,0.21324647622725296
2268,0.12359118098068139
2269,0.11690290797949172
2270,0.03689921715377455
2271,0.2661315180620514
2272,0.14103495363457727
2273,0.11279352501511548
2274,0.19706474330928964
2275,0.15227388488803978
2276,0.07953790080304352
2277,0.14278281786161093
2278,0.05225452168833398
2279,0.32898899299882917
2280,0.21340761806711858
2281,0.2089947309921473
2282,0.11337135361416105
2283,0.1933487273710204
2284,0.29660118981193145
2285,0.307972293082857
2286,0.056564370780485304
2287,0.03402910682123889
2288,0.0804269086324876
2289,0.3195236132290436
2290,0.07033436115073738
2291,0.08951437825469437
2292,0.16917106839264784
2293,0.04697991593336208
2294,0.2646135420175045
2295,0.09077083764263844
2296,0.1263956884089007
2297,0.05381596207465505
2298,0.24791012125064282
2299,0.18534269080292712
2300,0.2750986354287045
2301,0.12956204646312033
2302,0.2252735851155108
2303,0.11586634783886865
2304,0.6483170151087034
2305,0.0597380966838607
2306,0.10199580680391838
2307,0.10071095701709806
2308,0.03248574589311837
2309,0.4057162135614728
2310,0.1402072645558244
2311,0.19055098558282277
2312,0.04338130359893405
2313,0.04750893958702889
2314,0.1712243384510175
2315,0.09683912374138008
2316,0.1626261028606976
2317,0.08070567565556716
2318,0.06406903448012888
2319,0.11213487219086114
2320,0.15148338899400252
2321,0.2840538274897323
2322,0.04772538382542071
2323,0.1676353972933689
2324,0.08799197787438132
2325,0.4394319616546132
2326,0.08413306017309034
2327,0.1475379815123961
2328,0.027679877790716477
2329,0.23176813686605707
2330,0.17820549280507247
2331,0.11996754744012371
2332,0.06500207056579774
2333,0.14565367284744318
2334,0.4048450066300345
2335,0.024803854910362775
2336,0.39160991557513414
2337,0.06074724820999676
2338,0.21612203743623812
2339,0.15237217213501694
2340,0.07652537765471543
2341,0.47662970209000016
2342,0.15625082787639907
2343,0.18122840425143824
2344,0.18686863277474378
2345,0.06354197333104843
2346,0.3193949482785243
2347,0.07624715525317953
2348,0.17969517843452043
2349,0.07788400720304672
2350,0.06394638986425737
2351,0.17098328454959252
2352,0.18169172685968124
2353,0.34736755438043465
2354,0.07263727182341201
2355,0.14516814628298153
2356,0.10618928220767587
2357,0.0503664609371544
2358,0.019990966383513376
2359,0.2275730075521826
2360,0.14274268387206127
2361,0.1051190180280178
2362,0.23626834989942153
2363,0.33353912085893356
2364,0.2869655423302678
2365,0.30282918967316813
2366,0.20298675103971608
2367,0.46615522484272043
2368,0.034464238942597564
2369,0.08818249142142454
2370,0.20716345714962495
2371,0.28306028369215325
2372,0.08418400706776206
2373,0.22549702962521234
2374,0.10922970102826364
2375,0.2498342544800424
2376,0.23183613346559528
2377,0.24003962169031234
2378,0.12906930616921505
2379,0.044935213783610255
2380,0.04792460716903576
2381,0.07833017661319318
2382,0.19619444096165609
2383,0.12382319125725698
2384,0.08350039821665313
2385,0.18057005135528806
2386,0.3757859223382224
2387,0.3655298489684708
2388,0.5757759841441524
2389,0.21872519252719128
2390,0.14658590623634704
2391,0.054073270130250685
2392,0.09582492532228785
2393,0.08469280857342891
2394,0.482843159003637
2395,0.11079821133237659
2396,0.05001853840268095
2397,0.06048494638857918
2398,0.10566344728185213
2399,0.23095099076024733
2400,0.24493164953395163
2401,0.10494796531674348
2402,0.12286144179808225
2403,0.06439806531570609
2404,0.1779522318613524
2405,0.06431927873039069
2406,0.07385622412349982
2407,0.19982243009197959
2408,0.296520057814875
2409,0.2831163586478275
2410,0.445077601023032
2411,0.12425357887456176
2412,0.062326816894258244
2413,0.11065199327991623
2414,0.12944623912312836
2415,0.1864423600276614
2416,0.13717204962602264
2417,0.21346141676029196
2418,0.03813613994346546
